2025-12-11T09:34:37.104722+00:00,http://testphp.vulnweb.com/,phishing
2025-12-11T09:34:37.272748+00:00,http://testphp.vulnweb.com/,phishing
2025-12-11T09:34:37.351512+00:00,http://testphp.vulnweb.com/,phishing
2025-12-11T09:34:43.397065+00:00,http://testphp.vulnweb.com/,phishing
2025-12-11T09:34:43.732984+00:00,http://testphp.vulnweb.com/,phishing
2025-12-11T09:34:43.898945+00:00,http://testphp.vulnweb.com/,phishing
2025-12-11T09:34:44.000953+00:00,http://testphp.vulnweb.com/,phishing
2025-12-11T09:34:49.692209+00:00,https://docs.google.com/forms/d/1kgk8qIZZjLfmF40T2rticYN4t0cgAfZp5drFjqU4WAo/viewform?formkey=dGg2Z1lCUHlSdjllTVNRUW50TFIzSkE6MQ,phishing
2025-12-11T09:34:50.142233+00:00,https://docs.google.com/forms/d/1kgk8qIZZjLfmF40T2rticYN4t0cgAfZp5drFjqU4WAo/viewform?formkey=dGg2Z1lCUHlSdjllTVNRUW50TFIzSkE6MQ,phishing
2025-12-11T09:35:30.479014+00:00,http://testphp.vulnweb.com/,phishing
2025-12-11T09:35:30.705395+00:00,http://testphp.vulnweb.com/,phishing
2025-12-11T09:35:30.772194+00:00,http://testphp.vulnweb.com/,phishing
2025-12-11T09:35:30.920429+00:00,http://testphp.vulnweb.com/,phishing
2025-12-11T09:37:55.222906+00:00,http://testphp.vulnweb.com/,phishing
2025-12-11T09:38:54.981962+00:00,http://vulnweb.com/,phishing
2025-12-11T09:38:55.153924+00:00,http://vulnweb.com/,phishing
2025-12-11T09:38:55.254540+00:00,http://vulnweb.com/,phishing
2025-12-11T09:38:55.324105+00:00,http://vulnweb.com/,phishing
2025-12-11T09:39:42.358968+00:00,http://vulnweb.com/,phishing
2025-12-11T09:40:22.628433+00:00,https://www.instagram.com/reels/DSE1Ggkj6XM/,phishing
2025-12-11T09:40:22.655670+00:00,https://www.instagram.com/reels/DSE1Ggkj6XM/,phishing
2025-12-11T09:40:22.884231+00:00,https://www.instagram.com/reels/DSE1Ggkj6XM/,phishing
2025-12-11T09:40:23.054516+00:00,https://www.instagram.com/reels/DSE1Ggkj6XM/,phishing
2025-12-11T09:42:02.808687+00:00,https://www.instagram.com/reels/DSD6kM0EZXe/,phishing
2025-12-11T09:42:02.816253+00:00,https://www.instagram.com/reels/DSD6kM0EZXe/,phishing
2025-12-11T09:42:03.018401+00:00,https://www.instagram.com/reels/DSD6kM0EZXe/,phishing
2025-12-11T09:42:03.297698+00:00,https://www.instagram.com/reels/DSD6kM0EZXe/,phishing
2025-12-11T09:42:56.696456+00:00,http://testphp.vulnweb.com/,phishing
2025-12-11T09:42:56.914730+00:00,http://testphp.vulnweb.com/,phishing
2025-12-11T09:42:56.969748+00:00,http://testphp.vulnweb.com/,phishing
2025-12-11T09:42:57.131268+00:00,http://testphp.vulnweb.com/,phishing
2025-12-11T09:43:25.803589+00:00,http://vulnweb.com/,phishing
2025-12-11T09:43:25.888924+00:00,http://vulnweb.com/,phishing
2025-12-11T09:43:26.082672+00:00,http://vulnweb.com/,phishing
2025-12-11T09:43:26.139896+00:00,http://vulnweb.com/,phishing
2025-12-11T09:48:30.110284+00:00,https://www.instagram.com/reels/DSDZDFLE2fY/,phishing
2025-12-11T09:48:30.470637+00:00,https://www.instagram.com/reels/DSDZDFLE2fY/,phishing
2025-12-11T09:48:30.471152+00:00,https://www.instagram.com/reels/DSDZDFLE2fY/,phishing
2025-12-11T09:48:30.800990+00:00,https://www.instagram.com/reels/DSDZDFLE2fY/,phishing
2025-12-11T09:48:54.859728+00:00,https://www.instagram.com/reels/DSGMgNvjPxW/,phishing
2025-12-11T09:48:55.159354+00:00,https://www.instagram.com/reels/DSGMgNvjPxW/,phishing
2025-12-11T09:48:55.234697+00:00,https://www.instagram.com/reels/DSGMgNvjPxW/,phishing
2025-12-11T09:48:55.506170+00:00,https://www.instagram.com/reels/DSGMgNvjPxW/,phishing
2025-12-11T09:51:25.158659+00:00,http://testphp.vulnweb.com/,phishing
2025-12-11T09:52:39.472553+00:00,http://testphp.vulnweb.com/,phishing
2025-12-11T09:52:39.562344+00:00,http://testphp.vulnweb.com/,phishing
2025-12-11T09:52:39.729563+00:00,http://testphp.vulnweb.com/,phishing
2025-12-11T09:52:39.924497+00:00,http://testphp.vulnweb.com/,phishing
2025-12-11T09:52:40.012213+00:00,https://www.instagram.com/reels/DSDRH3TgV5q/,phishing
2025-12-11T09:52:40.072574+00:00,https://www.instagram.com/reels/DSDRH3TgV5q/,phishing
2025-12-11T09:52:40.429419+00:00,https://www.instagram.com/reels/DSDRH3TgV5q/,phishing
2025-12-11T09:52:40.520852+00:00,https://www.instagram.com/reels/DSDRH3TgV5q/,phishing
2025-12-11T09:54:04.001741+00:00,https://www.google.cohttp//vulnweb.com/m,phishing
2025-12-11T09:54:04.063564+00:00,https://www.google.cohttp//vulnweb.com/m,phishing
2025-12-11T09:54:04.275299+00:00,https://www.google.cohttp//vulnweb.com/m,phishing
2025-12-11T09:54:04.467379+00:00,https://www.google.cohttp//vulnweb.com/m,phishing
2025-12-11T09:55:27.589727+00:00,http://testphp.vulnweb.com/login.php,phishing
2025-12-11T09:55:27.759196+00:00,http://testphp.vulnweb.com/login.php,phishing
2025-12-11T09:55:27.873391+00:00,http://testphp.vulnweb.com/login.php,phishing
2025-12-11T09:55:28.036485+00:00,http://testphp.vulnweb.com/login.php,phishing
2025-12-11T09:56:17.577809+00:00,http://testphp.vulnweb.com/login.php,phishing
2025-12-11T09:56:17.764472+00:00,http://testphp.vulnweb.com/login.php,phishing
2025-12-11T09:56:17.854721+00:00,http://testphp.vulnweb.com/login.php,phishing
2025-12-11T09:56:17.916022+00:00,http://testphp.vulnweb.com/login.php,phishing
2025-12-11T09:56:59.583093+00:00,http://testphp.vulnweb.com/login.php,phishing
2025-12-11T09:56:59.749909+00:00,http://testphp.vulnweb.com/login.php,phishing
2025-12-11T09:56:59.858003+00:00,http://testphp.vulnweb.com/login.php,phishing
2025-12-11T09:56:59.948998+00:00,http://testphp.vulnweb.com/login.php,phishing
2025-12-11T09:57:11.972466+00:00,http://testphp.vulnweb.com/login.php,phishing
2025-12-11T09:57:12.185793+00:00,http://testphp.vulnweb.com/login.php,phishing
2025-12-11T09:57:12.240151+00:00,http://testphp.vulnweb.com/login.php,phishing
2025-12-11T09:57:12.307235+00:00,http://testphp.vulnweb.com/login.php,phishing
2025-12-11T09:57:15.921881+00:00,http://vulnweb.com/,phishing
2025-12-11T09:57:16.171107+00:00,http://vulnweb.com/,phishing
2025-12-11T09:57:16.200223+00:00,http://vulnweb.com/,phishing
2025-12-11T09:57:16.393803+00:00,http://vulnweb.com/,phishing
2025-12-11T09:58:26.022749+00:00,http://vulnweb.com/,phishing
2025-12-11T09:58:26.222047+00:00,http://vulnweb.com/,phishing
2025-12-11T09:58:26.286410+00:00,http://vulnweb.com/,phishing
2025-12-11T09:58:26.349857+00:00,http://vulnweb.com/,phishing
2025-12-11T09:58:42.681602+00:00,http://testphp.vulnweb.com/login.php,phishing
2025-12-11T09:58:42.847784+00:00,http://testphp.vulnweb.com/login.php,phishing
2025-12-11T09:58:42.955346+00:00,http://testphp.vulnweb.com/login.php,phishing
2025-12-11T09:58:43.068622+00:00,http://testphp.vulnweb.com/login.php,phishing
2025-12-11T09:58:57.709063+00:00,http://testphp.vulnweb.com/login.php,phishing
2025-12-11T09:58:57.897293+00:00,http://testphp.vulnweb.com/login.php,phishing
2025-12-11T09:58:57.971303+00:00,http://testphp.vulnweb.com/login.php,phishing
2025-12-11T09:58:58.048830+00:00,http://testphp.vulnweb.com/login.php,phishing
2025-12-11T09:59:23.982991+00:00,http://testphp.vulnweb.com/login.php,phishing
2025-12-11T09:59:23.984922+00:00,http://testphp.vulnweb.com/login.php,phishing
2025-12-11T09:59:24.252166+00:00,http://testphp.vulnweb.com/login.php,phishing
2025-12-11T09:59:24.344999+00:00,http://testphp.vulnweb.com/login.php,phishing
2025-12-11T10:00:15.396107+00:00,https://www.google.cohttp//vulnweb.com/m,phishing
2025-12-11T10:00:15.731811+00:00,https://www.google.cohttp//vulnweb.com/m,phishing
2025-12-11T10:00:15.970572+00:00,https://www.google.cohttp//vulnweb.com/m,phishing
2025-12-11T10:00:15.993403+00:00,https://www.google.cohttp//vulnweb.com/m,phishing
2025-12-11T10:00:34.825242+00:00,https://www.instagram.com/reels/DSF7ZJaD3SR/,phishing
2025-12-11T10:00:35.133349+00:00,https://www.instagram.com/reels/DSF7ZJaD3SR/,phishing
2025-12-11T10:00:35.368041+00:00,https://www.instagram.com/reels/DSF7ZJaD3SR/,phishing
2025-12-11T10:00:35.553424+00:00,https://www.instagram.com/reels/DSF7ZJaD3SR/,phishing
2025-12-11T10:05:32.488266+00:00,https://www.instagram.com/reels/DSDRH3TgV5q/,phishing
2025-12-11T10:05:32.739128+00:00,https://www.instagram.com/reels/DSDRH3TgV5q/,phishing
2025-12-11T10:07:11.352272+00:00,https://www.instagram.com/reels/DSDVhdpk5xX/,phishing
2025-12-11T10:07:11.352846+00:00,https://www.instagram.com/reels/DSDVhdpk5xX/,phishing
2025-12-11T10:07:11.589947+00:00,https://www.instagram.com/reels/DSDVhdpk5xX/,phishing
2025-12-11T10:07:11.689469+00:00,https://www.instagram.com/reels/DSDVhdpk5xX/,phishing
2025-12-11T10:10:23.920855+00:00,http://testphp.vulnweb.com/login.php,phishing
2025-12-11T10:10:24.120908+00:00,http://testphp.vulnweb.com/login.php,phishing
2025-12-11T10:10:24.170292+00:00,http://testphp.vulnweb.com/login.php,phishing
2025-12-11T10:10:24.261878+00:00,http://testphp.vulnweb.com/login.php,phishing
2025-12-11T10:16:15.850004+00:00,http://vulnweb.com/,phishing
2025-12-11T10:16:16.150549+00:00,http://vulnweb.com/,phishing
2025-12-11T10:16:16.265738+00:00,http://vulnweb.com/,phishing
2025-12-11T10:16:16.489122+00:00,http://vulnweb.com/,phishing
2025-12-11T10:16:16.600414+00:00,https://www.instagram.com/reels/DQDvIbZjCbX/,phishing
2025-12-11T10:16:16.608716+00:00,https://www.instagram.com/reels/DQDvIbZjCbX/,phishing
2025-12-11T10:16:16.931026+00:00,https://www.instagram.com/reels/DQDvIbZjCbX/,phishing
2025-12-11T10:16:17.073479+00:00,https://www.instagram.com/reels/DQDvIbZjCbX/,phishing
2025-12-15T04:31:32.602557+00:00,https://dashboard.blaze.today/,phishing
2025-12-15T04:31:32.858606+00:00,https://dashboard.blaze.today/,phishing
2025-12-16T04:44:47.807910+00:00,http://vulnweb.com/,phishing
2025-12-16T04:44:48.016942+00:00,http://vulnweb.com/,phishing
2025-12-16T04:47:54.300076+00:00,http://testphp.vulnweb.com/,phishing
2025-12-16T04:47:55.169452+00:00,http://testphp.vulnweb.com/,phishing
2025-12-16T04:47:55.218730+00:00,http://testphp.vulnweb.com/,phishing
2025-12-16T04:53:45.944820+00:00,"https://jp5ajb.short.gy/9YaABA,phishing",malicious
2025-12-16T04:53:53.258655+00:00,"https://jp5ajb.short.gy/9YaABA,phishing]",malicious
2025-12-16T04:53:53.261000+00:00,"https://jp5ajb.short.gy/9YaABA,phishing]",malicious
2025-12-16T04:53:54.644888+00:00,"https://jp5ajb.short.gy/9YaABA,phishing]",phishing
2025-12-16T04:53:54.777982+00:00,"https://jp5ajb.short.gy/9YaABA,phishing]",phishing
2025-12-16T04:59:01.916174+00:00,"https://jp5ajb.short.gy/9YaABA,phishing",malicious
2025-12-16T04:59:01.914954+00:00,"https://jp5ajb.short.gy/9YaABA,phishing",malicious
2025-12-16T04:59:02.959827+00:00,"https://jp5ajb.short.gy/9YaABA,phishing",malicious
2025-12-16T04:59:03.110363+00:00,"https://jp5ajb.short.gy/9YaABA,phishing",phishing
2025-12-16T05:06:22.650411+00:00,http://vulnweb.com/,phishing
2025-12-16T05:06:22.921693+00:00,http://vulnweb.com/,malicious
2025-12-16T05:10:30.682627+00:00,http://testphp.vulnweb.com/,phishing
2025-12-16T05:10:31.727635+00:00,http://testphp.vulnweb.com/,phishing
2025-12-16T05:11:30.250200+00:00,https://banruralsy.top/.phishing,malicious
2025-12-16T05:11:32.007312+00:00,https://banruralsy.top/.phishing,malicious
2025-12-16T05:34:09.546340+00:00,https://banruralsy.top/.phishing,malicious
2025-12-16T05:34:09.756001+00:00,https://banruralsy.top/.phishing,phishing
2025-12-16T05:34:27.536198+00:00,http://vulnweb.com/,phishing
2025-12-16T05:34:28.070153+00:00,http://vulnweb.com/,malicious
2025-12-16T05:34:58.072714+00:00,https://tiqdr.com/ar?return_url=https://tiqdr.com/ar/my-course&params=[]&has_login=BNSmQJnGzkJH,malicious
